,score,i,j
0,0.0,0.0,0.0
1,0.5298111827527895,1.0,0.0
2,-0.40467239569291613,2.0,0.0
3,-0.24053638214453632,3.0,0.0
4,0.5028725823729231,4.0,0.0
5,-0.00401506331984014,5.0,0.0
6,0.7469763660991419,6.0,0.0
7,-0.0008220678793220415,7.0,0.0
8,0.30907429501809236,8.0,0.0
9,-0.8174394550463073,9.0,0.0
10,-0.10585414814509497,10.0,0.0
11,0.34781129584157977,11.0,0.0
12,-0.01419106791878666,12.0,0.0
13,-2.0171846485499687,13.0,0.0
14,0.3341281617318721,14.0,0.0
15,-0.43342003243258653,15.0,0.0
16,-0.26093352168907247,16.0,0.0
17,-0.05344093039505404,17.0,0.0
18,0.6763161949726078,18.0,0.0
19,-2.5071372728417254,19.0,0.0
20,0.4041797007246074,20.0,0.0
21,-0.6177923776957861,21.0,0.0
22,0.5200510345535547,22.0,0.0
23,0.05940109896777601,23.0,0.0
24,-0.42837299561067166,24.0,0.0
25,-0.4105382761116416,25.0,0.0
26,0.010006380752127453,26.0,0.0
27,-0.27394608426552036,27.0,0.0
28,0.42472737572611774,28.0,0.0
29,-0.5183227439032017,29.0,0.0
30,-0.033248058825555704,30.0,0.0
31,-0.7484534616408784,31.0,0.0
32,-0.3770548901026205,32.0,0.0
33,0.07000870829086892,33.0,0.0
34,-0.43653134814967665,34.0,0.0
35,0.06150786636690231,35.0,0.0
36,-0.4181325406140477,36.0,0.0
37,-0.09329664176003538,37.0,0.0
38,-0.5898363607438821,38.0,0.0
39,0.4821628507216945,39.0,0.0
40,-0.005746784447619779,40.0,0.0
41,-0.06716287407396915,41.0,0.0
42,0.630359678551058,42.0,0.0
43,-0.30100606304322075,43.0,0.0
44,-0.43664690224689084,44.0,0.0
45,0.7745681847781705,45.0,0.0
46,-1.7992015437764604,46.0,0.0
47,0.09227248142534694,47.0,0.0
48,0.3219772312575787,48.0,0.0
49,0.04025151116704773,49.0,0.0
50,-0.08645783009957264,50.0,0.0
51,-0.12395325437941129,51.0,0.0
52,-2.7395442229471954,52.0,0.0
53,0.18557891916193747,53.0,0.0
54,0.42555390746201693,54.0,0.0
55,-0.3137594060669855,55.0,0.0
56,0.012111911427549749,56.0,0.0
57,0.6486161736868657,57.0,0.0
58,-0.3125762927205611,58.0,0.0
59,0.3434582008670871,59.0,0.0
60,-0.7864722726394666,60.0,0.0
61,-0.38248611351947726,61.0,0.0
62,-0.042520157888854326,62.0,0.0
63,-0.0721858105070039,63.0,0.0
64,0.028849769774495937,64.0,0.0
65,0.4818340742475876,65.0,0.0
66,-0.23238870453614702,66.0,0.0
67,-0.2746769204235042,67.0,0.0
68,-0.4628227077766607,68.0,0.0
69,-0.1221235869720827,69.0,0.0
70,-0.2987334334820504,70.0,0.0
71,-4.066708865016036,71.0,0.0
72,-0.2645285927695178,72.0,0.0
73,-0.24509134692006906,73.0,0.0
74,-0.47837564199919025,74.0,0.0
75,-0.24783095346929862,75.0,0.0
76,-0.20573611608137843,76.0,0.0
77,0.036073516973954,77.0,0.0
78,-1.0521817403821263,78.0,0.0
79,-0.6906309096863295,79.0,0.0
80,0.7610314910271805,80.0,0.0
81,-1.432912368672529,81.0,0.0
82,-1.0796456267702386,82.0,0.0
83,-0.31833646537447935,83.0,0.0
84,-1.130241525137742,84.0,0.0
85,0.1570204822614416,85.0,0.0
86,-1.2479363241941637,86.0,0.0
87,-0.3987633471552152,87.0,0.0
88,-0.23283740377351836,88.0,0.0
89,-0.3948814081481007,89.0,0.0
90,-0.3782916445041675,90.0,0.0
91,0.5790156847716665,91.0,0.0
92,-0.27838154167551066,92.0,0.0
93,-0.09749299217114116,93.0,0.0
94,-0.6913799246663381,94.0,0.0
95,-0.3863053775189518,95.0,0.0
96,-0.5737115618281314,96.0,0.0
97,-0.46160408875712733,97.0,0.0
98,0.541394687101715,98.0,0.0
99,-0.004301809517617938,99.0,0.0
100,-0.09644427822829393,100.0,0.0
